MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 13:29:47.646),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,71,1.16650,68396713998,0.11613,0.04088,1.06787,0.09863,5,1,0.09607,0.01440,1,1.19687,0.38889,0,,0.25255,0.40806,15.39418,1.03113,1,0.61942,0.41163,15.74578,1.04456,1,0,0.00000,9,3.85390,1,3.94659,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,72,1.18262,68396878917,0.11333,0.03676,1.06787,0.11475,5,1,0.09372,0.00792,1,1.19687,0.38889,0,,0.25236,0.40849,15.64469,1.04456,1,0.61913,0.41174,16.05680,1.04456,1,0,0.00000,9,3.92259,1,4.06418,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,73,1.19922,68397042995,0.11153,0.03357,1.06787,0.13135,5,1,0.09711,0.00804,1,1.19687,0.38889,0,,0.25204,0.40920,16.10362,1.04456,1,0.61857,0.41193,15.26629,1.03113,1,0,0.00000,9,3.90199,1,4.11201,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,74,1.19971,68397046620,0.11050,0.03236,1.06787,0.13184,5,1,0.10122,0.02143,1,1.19687,0.38889,0,,0.25204,0.40920,16.10362,1.03113,1,0.61857,0.41193,15.26629,1.01771,1,0,0.00000,9,3.90199,1,4.11201,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,75,1.23193,68397370256,0.11052,0.03432,1.06787,0.16406,5,1,0.11077,0.05397,1,1.19687,0.38889,0,,0.25178,0.40913,15.22320,1.00469,1,0.61867,0.41237,15.44598,0.98028,1,0,0.00000,9,3.95795,1,4.09931,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,76,1.24854,68397535781,0.11228,0.03695,1.06787,0.18066,5,1,0.13159,0.06590,1,1.19687,0.38889,0,,0.25136,0.40979,15.87661,0.96725,1,0.61792,0.41176,15.34289,0.95627,1,0,0.00000,9,3.80039,1,4.01187,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,77,1.26562,68397705201,0.11360,0.04257,1.06787,0.19775,5,1,0.12944,0.10996,1,1.19687,0.38889,0,,0.25111,0.40950,15.93195,0.94325,1,0.61785,0.41204,15.82608,0.93226,1,0,0.00000,9,3.90637,1,3.98358,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,78,1.28125,68397864236,0.11519,0.04870,1.06787,0.21338,5,1,0.13584,0.12845,1,1.19687,0.38889,0,,0.25088,0.40906,15.42061,0.91924,1,0.61780,0.41157,15.76183,0.91924,1,0,0.00000,9,3.92175,1,4.11101,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,79,1.29785,68398028474,0.11629,0.05338,1.06787,0.22998,5,1,0.13174,0.11880,1,1.19687,0.38889,0,,0.25073,0.40939,15.37817,0.91924,1,0.61778,0.41182,15.55974,0.93023,1,0,0.00000,9,3.90211,1,4.02770,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,80,1.31445,68398193869,0.11703,0.05804,1.06787,0.24658,5,1,0.12807,0.12806,1,1.19687,0.38889,0,,0.25079,0.40901,15.68785,0.93023,1,0.61778,0.41159,15.81280,0.94121,1,0,0.00000,9,3.88268,1,4.08183,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,81,1.33057,68398358288,0.11767,0.06214,1.06787,0.26270,5,1,0.12796,0.12773,1,1.19687,0.38889,0,,0.25050,0.40941,15.30204,0.93056,1,0.61742,0.41123,14.97072,0.94154,1,0,0.00000,9,4.09213,1,4.23250,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,82,1.34717,68398522315,0.11389,0.06317,1.06787,0.27930,5,1,0.04969,0.08066,1,1.19687,0.38889,0,,0.24765,0.41066,15.79867,0.93089,1,0.61399,0.41189,15.87021,0.93089,1,0,0.00000,9,3.91436,1,4.10024,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,83,1.36377,68398687256,0.11068,0.06571,1.06787,0.29590,5,1,0.05275,0.11132,1,1.19687,0.38889,0,,0.24733,0.41094,16.10273,0.92024,1,0.61399,0.41182,15.73138,0.92024,1,0,0.00000,9,3.98434,1,4.11829,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,0.00000,0.00000,0,
0,DESKTOP_A.png,84,1.37988,68398850915,0.10816,0.06906,1.06787,0.31201,5,1,0.06026,0.13280,1,1.19687,0.38889,0,,0.24698,0.41111,17.06877,0.90958,1,0.61360,0.41178,16.33061,0.88945,1,0,0.00000,9,4.03319,1,4.32635,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,177.38916,162.47099,0,
0,DESKTOP_A.png,85,1.39648,68399015713,0.10249,0.10442,1.06787,0.31201,5,0,0.07058,0.17396,1,1.19687,0.38889,0,,0.24640,0.41057,15.88477,0.88945,1,0.61188,0.40996,14.62984,0.86931,1,0,0.00000,9,3.91140,1,4.04541,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,86,1.39795,68399028354,0.09069,0.14922,1.06787,0.31201,5,0,0.07888,0.19403,1,1.19687,0.38889,0,,0.24640,0.41057,15.88477,0.86931,1,0.61188,0.40996,14.62984,0.84917,1,0,0.00000,9,3.91140,1,4.04541,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,87,1.42920,68399343186,0.08901,0.16932,1.06787,0.31201,5,0,0.08564,0.20951,1,1.19687,0.38889,0,,0.24618,0.41100,16.29740,0.84917,1,0.61248,0.41145,16.36095,0.83818,1,0,0.00000,9,3.97830,1,4.10454,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,88,1.42969,68399349461,0.08372,0.20459,1.06787,0.31201,5,0,0.08664,0.21022,1,1.19687,0.38889,0,,0.24618,0.41100,16.29740,0.83818,1,0.61248,0.41145,16.36095,0.84734,1,0,0.00000,9,3.97830,1,4.10454,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,89,1.46191,68399672216,0.08653,0.19939,1.06787,0.31201,5,0,0.08934,0.19419,1,1.19687,0.38889,0,,0.24463,0.41106,15.99567,0.84734,1,0.61087,0.41082,16.27588,0.85649,1,0,0.00000,9,4.07014,1,4.20175,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,90,1.47852,68399836942,0.08562,0.19263,1.06787,0.31201,5,0,0.08379,0.17912,1,1.19687,0.38889,0,,0.24393,0.40987,13.96899,0.85649,1,0.61078,0.41102,16.58258,0.87663,1,0,0.00000,9,4.16605,1,4.15619,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,91,1.47998,68399848246,0.08350,0.18539,1.42969,0.05029,6,1,0.07714,0.16366,1,1.19687,0.38889,0,,0.24393,0.40987,13.96899,0.87663,1,0.61078,0.41102,16.58258,0.88761,1,0,0.00000,9,4.16605,1,4.15619,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,92,1.51123,68400165067,0.08012,0.17632,1.42969,0.08154,6,1,0.06663,0.14006,1,1.19687,0.38889,0,,0.24353,0.41048,16.48107,0.88761,1,0.60960,0.40994,16.55273,0.89860,1,0,0.00000,9,4.11880,1,4.16977,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,93,1.52783,68400328921,0.07746,0.16938,1.42969,0.09814,6,1,0.06413,0.13469,1,1.19687,0.38889,0,,0.24321,0.41138,16.65060,0.89860,1,0.60957,0.40994,16.33033,0.89860,1,0,0.00000,9,4.18908,1,4.33369,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,94,1.54395,68400492119,0.07735,0.16841,1.42969,0.11426,6,1,0.07672,0.16253,1,1.19687,0.38889,0,,0.24262,0.41095,16.83898,0.89860,1,0.60859,0.41000,16.61202,0.88761,1,0,0.00000,9,4.24112,1,4.17078,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,95,1.56055,68400656373,0.07974,0.16917,1.42969,0.13086,6,1,0.09643,0.17452,1,1.19687,0.38889,0,,0.24311,0.41072,16.37684,0.88761,1,0.60958,0.41008,16.41465,0.87663,1,0,0.00000,9,4.14295,1,4.40115,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,96,1.57715,68400823243,0.08086,0.16773,1.42969,0.14746,6,1,0.08979,0.15623,1,1.19687,0.38889,0,,0.24378,0.41123,16.50834,0.90030,1,0.61028,0.40980,16.22069,0.90030,1,0,0.00000,9,4.14478,1,4.37949,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,97,1.59375,68400987935,0.10976,0.15666,1.42969,0.16406,6,1,0.36987,0.05697,1,1.19687,0.38889,0,,0.25548,0.40739,14.88317,0.92398,1,0.62135,0.40649,14.95621,0.93496,1,0,0.00000,9,4.49354,1,4.50500,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,98,1.61035,68401154125,0.13303,0.14368,1.42969,0.18066,6,1,0.36577,0.01392,1,1.19687,0.38889,0,,0.25559,0.40745,15.26633,0.95864,1,0.62108,0.40614,15.19935,0.96962,1,0,0.00000,9,4.56305,1,4.54667,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,99,1.62646,68401316146,0.15219,0.13083,1.42969,0.19678,6,1,0.36300,-0.01047,1,1.19687,0.38889,0,,0.25581,0.40783,15.78623,0.98028,1,0.62162,0.40699,16.48495,0.99126,1,0,0.00000,9,4.46688,1,4.28346,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,100,1.64307,68401479392,0.16631,0.12177,1.42969,0.21338,6,1,0.33564,0.01306,1,1.19687,0.38889,0,,0.25595,0.40835,15.47242,0.97824,1,0.62157,0.40692,15.60091,0.97824,1,0,0.00000,9,4.36088,1,4.25520,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,101,1.65918,68401642874,0.17973,0.11752,1.42969,0.22949,6,1,0.35418,0.06227,1,1.19687,0.38889,0,,0.25607,0.40892,16.04019,0.96522,1,0.62169,0.40718,15.48437,0.96522,1,0,0.00000,9,4.34150,1,4.27564,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,147.04375,339.14975,0,
0,DESKTOP_A.png,102,1.67578,68401807478,0.21774,0.09353,1.42969,0.22949,6,0,0.35356,0.05491,1,1.19687,0.38889,0,,0.25604,0.40898,16.09406,0.96522,1,0.62180,0.40751,15.57301,0.97864,1,0,0.00000,9,4.40733,1,4.29277,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,103,1.69189,68401971962,0.27712,0.05500,1.42969,0.22949,6,0,0.33650,0.01648,1,1.19687,0.38889,0,,0.25677,0.40913,15.51833,0.99167,1,0.62248,0.40856,15.77520,1.00509,1,0,0.00000,9,4.38858,1,4.15183,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,104,1.70850,68402135604,0.29438,0.04695,1.42969,0.22949,6,0,0.32891,0.03085,1,1.19687,0.38889,0,,0.25741,0.40881,15.81614,1.01811,1,0.62286,0.40815,15.56723,1.03154,1,0,0.00000,9,4.34585,1,4.16770,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,105,1.72510,68402302579,0.33015,0.01693,1.42969,0.22949,6,0,0.32503,0.00345,1,1.19687,0.38889,0,,0.25741,0.40928,15.89981,1.04456,1,0.62321,0.40878,15.92470,1.05799,1,0,0.00000,9,4.36664,1,4.20841,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,106,1.74170,68402466606,0.32070,-0.01943,1.42969,0.22949,6,0,0.31126,-0.05578,1,1.19687,0.38889,0,,0.25872,0.40842,15.50203,1.05799,1,0.62456,0.40870,15.84748,1.05799,1,0,0.00000,9,4.36912,1,4.17000,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,107,1.75781,68402628733,0.32815,-0.04144,1.42969,0.22949,6,0,0.34305,-0.08546,1,1.19687,0.38889,0,,0.25934,0.40794,15.33783,1.05799,1,0.62534,0.40869,15.75086,1.05799,1,0,0.00000,9,4.51402,1,4.26767,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,108,1.77441,68402793674,0.33229,-0.04882,1.72510,0.04932,7,1,0.34470,-0.07099,1,1.19687,0.38889,0,,0.25978,0.40801,15.13663,1.04496,1,0.62596,0.40858,15.42786,1.04496,1,0,0.00000,9,4.54164,1,4.29860,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,109,1.77539,68402802445,0.33511,-0.05036,1.72510,0.05029,7,1,0.34637,-0.05650,1,1.19687,0.38889,0,,0.25978,0.40801,15.13663,1.03194,1,0.62596,0.40858,15.42786,1.03194,1,0,0.00000,9,4.54164,1,4.29860,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,110,1.80713,68403122803,0.40004,-0.06164,1.72510,0.08203,7,1,0.72470,-0.11805,1,1.19687,0.38889,0,,0.27969,0.40668,16.24136,1.01892,1,0.64638,0.41006,16.31645,1.01892,1,0,0.00000,9,4.25609,1,4.18109,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,111,1.82471,68403296423,0.44653,-0.07153,1.72510,0.09961,7,1,0.72549,-0.13083,1,1.19687,0.38889,0,,0.28051,0.40573,15.48389,1.03520,1,0.64696,0.40973,15.95415,1.02177,1,0,0.00000,9,4.44026,1,4.24290,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,551.44653,21.73114,0,
0,DESKTOP_A.png,112,1.83984,68403451106,0.50069,-0.09196,1.72510,0.09961,7,0,0.70927,-0.12611,1,1.19687,0.38889,0,,0.28227,0.40568,15.76764,1.05107,1,0.64897,0.40964,15.83520,1.03764,1,0,0.00000,9,4.42587,1,4.22153,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,113,1.85645,68403614691,0.59905,-0.13382,1.72510,0.09961,7,0,0.69741,-0.17568,1,1.19687,0.38889,0,,0.28335,0.40525,16.29627,1.06694,1,0.64965,0.41019,16.02505,1.05351,1,0,0.00000,9,4.39483,1,4.27921,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,114,1.87305,68403779800,0.63221,-0.15021,1.72510,0.09961,7,0,0.69853,-0.18300,1,1.19687,0.38889,0,,0.28385,0.40443,15.79860,1.06654,1,0.65046,0.41020,15.68584,1.06654,1,0,0.00000,9,4.31628,1,4.24400,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,115,1.88916,68403943553,0.69631,-0.16886,1.72510,0.09961,7,0,0.69298,-0.14790,1,1.19687,0.38889,0,,0.28550,0.40397,15.67236,1.05026,1,0.65245,0.41111,16.18724,1.06369,1,0,0.00000,9,4.34204,1,4.14912,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,116,1.90576,68404108755,0.70665,-0.17631,1.72510,0.09961,7,0,0.71699,-0.18376,1,1.19687,0.38889,0,,0.28680,0.40388,15.80015,1.04741,1,0.65315,0.41168,16.23106,1.06084,1,0,0.00000,9,4.35505,1,4.21858,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,117,1.90771,68404130201,0.70998,-0.17755,1.72510,0.09961,7,0,0.71665,-0.18005,1,1.19687,0.38889,0,,0.28680,0.40388,15.80015,1.04456,1,0.65315,0.41168,16.23106,1.05799,1,0,0.00000,9,4.35505,1,4.21858,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,118,1.93848,68404436584,0.71334,-0.16641,1.88916,0.04932,8,1,0.72341,-0.13298,1,1.19687,0.38889,0,,0.28862,0.40348,15.84817,1.05799,1,0.65486,0.41276,16.55348,1.05799,1,0,0.00000,9,4.24404,1,4.35597,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,119,1.95508,68404601804,0.70901,-0.15861,1.88916,0.06592,8,1,0.69166,-0.12741,1,1.19687,0.38889,0,,0.28936,0.40337,15.90720,1.05799,1,0.65604,0.41306,16.43932,1.05799,1,0,0.00000,9,4.29404,1,4.26376,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,120,1.97119,68404764192,0.70612,-0.15341,1.88916,0.08203,8,1,0.69166,-0.12741,1,1.19687,0.38889,0,,0.28964,0.40283,15.77790,1.05799,1,0.65644,0.41259,15.94974,1.05799,1,0,0.00000,9,4.39904,1,4.28719,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,121,1.98779,68404929722,0.70653,-0.15055,1.88916,0.09863,8,1,0.70900,-0.13338,1,1.19687,0.38889,0,,0.29086,0.40263,15.61972,1.05799,1,0.65797,0.41326,15.96091,1.05799,1,0,0.00000,9,4.36443,1,4.27388,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,122,2.00439,68405094674,0.70603,-0.14835,1.88916,0.11523,8,1,0.70256,-0.13295,1,1.19687,0.38889,0,,0.29188,0.40235,15.43672,1.05799,1,0.65846,0.41357,15.98762,1.05799,1,0,0.00000,9,4.29434,1,4.23346,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,123,2.02100,68405259510,0.70572,-0.14800,1.88916,0.13184,8,1,0.70320,-0.14521,1,1.19687,0.38889,0,,0.29189,0.40199,14.97950,1.07426,1,0.65880,0.41379,15.89371,1.06084,1,0,0.00000,9,4.36826,1,4.22405,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,124,2.03711,68405423198,0.70806,-0.14674,1.88916,0.14795,8,1,0.72913,-0.13544,1,1.19687,0.38889,0,,0.29325,0.40190,14.81692,1.07711,1,0.65987,0.41405,15.48628,1.06369,1,0,0.00000,9,4.38472,1,4.12531,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,125,2.05371,68405587366,0.70703,-0.14483,1.88916,0.16455,8,1,0.69678,-0.12571,1,1.19687,0.38889,0,,0.29330,0.40214,15.24120,1.07996,1,0.66025,0.41463,15.63368,1.06654,1,0,0.00000,9,4.27917,1,4.22378,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,126,2.07031,68405753317,0.70616,-0.14250,1.88916,0.18115,8,1,0.69654,-0.11688,1,1.19687,0.38889,0,,0.29344,0.40198,15.02290,1.06654,1,0.66032,0.41439,15.28316,1.06654,1,0,0.00000,9,4.28790,1,4.27347,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,127,2.08643,68405913627,0.70675,-0.13914,1.88916,0.19727,8,1,0.71379,-0.09879,1,1.19687,0.38889,0,,0.29408,0.40208,14.67013,1.05026,1,0.66103,0.41465,15.00584,1.06369,1,0,0.00000,9,4.20789,1,4.20572,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,128,2.10303,68406079668,0.70756,-0.13708,1.88916,0.21387,8,1,0.71812,-0.11027,1,1.19687,0.38889,0,,0.29442,0.40195,15.04959,1.04741,1,0.66115,0.41508,15.50487,1.06084,1,0,0.00000,9,4.30404,1,4.17755,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,129,2.11914,68406243884,0.70813,-0.13400,1.88916,0.22998,8,1,0.71616,-0.09085,1,1.19687,0.38889,0,,0.29452,0.40226,15.19878,1.03154,1,0.66122,0.41526,15.68099,1.04496,1,0,0.00000,9,4.23154,1,4.14869,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,130,2.12012,68406250955,0.70855,-0.13085,1.88916,0.23096,8,1,0.71488,-0.08358,1,1.19687,0.38889,0,,0.29452,0.40226,15.19878,1.03194,1,0.66122,0.41526,15.68099,1.03194,1,0,0.00000,9,4.23154,1,4.14869,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,131,2.15234,68406573903,0.70981,-0.12612,1.88916,0.26318,8,1,0.73000,-0.05051,1,1.19687,0.38889,0,,0.29550,0.40233,15.00374,1.01892,1,0.66257,0.41627,15.50108,1.01892,1,0,0.00000,9,4.18791,1,4.18183,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,132,2.16846,68406736487,0.71094,-0.12192,1.88916,0.27930,8,1,0.73000,-0.05051,1,1.19687,0.38889,0,,0.29610,0.40327,15.21159,1.01892,1,0.66300,0.41707,15.67886,1.01892,1,0,0.00000,9,4.24309,1,4.19433,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,510.57574,6.11866,0,
0,DESKTOP_A.png,133,2.18506,68406899945,0.72130,-0.08116,1.88916,0.27930,8,0,0.80441,0.16680,1,1.19687,0.38889,0,,0.30024,0.40931,16.02226,1.03194,1,0.66641,0.42380,15.81156,1.03194,1,0,0.00000,9,4.06399,1,4.10265,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,134,2.18555,68406907690,0.76418,0.03638,1.88916,0.27930,8,0,0.80706,0.15391,1,1.19687,0.38889,0,,0.30024,0.40931,16.02226,1.04497,1,0.66641,0.42380,15.81156,1.04497,1,0,0.00000,9,4.06399,1,4.10265,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,135,2.19385,68406989452,0.77935,0.07125,1.88916,0.27930,8,0,0.80969,0.14101,1,1.19687,0.38889,0,,0.30024,0.40931,16.02226,1.05799,1,0.66641,0.42380,15.81156,1.05799,1,0,0.00000,9,4.06399,1,4.10265,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,136,2.23438,68407392849,0.79584,0.14123,1.88916,0.27930,8,0,0.77077,0.12878,1,1.19687,0.38889,0,,0.30167,0.40868,15.42769,1.05799,1,0.66880,0.42479,15.59431,1.05799,1,0,0.00000,9,4.03183,1,4.11407,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,137,2.25049,68407557412,0.79448,0.12866,1.88916,0.27930,8,0,0.79313,0.11608,1,1.19687,0.38889,0,,0.30227,0.40916,15.70312,1.05799,1,0.66977,0.42519,15.58664,1.05799,1,0,0.00000,9,4.09706,1,4.00602,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,138,2.26709,68407721525,0.79403,0.12447,1.88916,0.27930,8,0,0.79313,0.11608,1,1.19687,0.38889,0,,0.30316,0.40854,15.00637,1.05799,1,0.67025,0.42523,14.97849,1.05799,1,0,0.00000,9,4.08390,1,4.14149,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,139,2.28369,68407885864,0.78963,0.14913,2.23438,0.04932,9,1,0.77643,0.22311,1,1.19687,0.38889,0,,0.30491,0.40818,15.00051,1.05799,1,0.67233,0.42668,15.38274,1.05799,1,0,0.00000,9,4.08574,1,4.04534,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,140,2.30029,68408052801,0.78615,0.15727,2.23438,0.06592,9,1,0.77220,0.18984,1,1.19687,0.38889,0,,0.30609,0.40812,15.36330,1.05799,1,0.67336,0.42721,15.68472,1.05799,1,0,0.00000,9,4.11953,1,4.14027,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,141,2.31641,68408217009,0.78430,0.16015,2.23438,0.08203,9,1,0.77506,0.17456,1,1.19687,0.38889,0,,0.30657,0.40730,14.74159,1.07426,1,0.67410,0.42700,15.09544,1.07426,1,0,0.00000,9,4.20712,1,4.10910,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,142,2.33301,68408380607,0.78435,0.15369,2.23438,0.09863,9,1,0.78465,0.11490,1,1.19687,0.38889,0,,0.30859,0.40740,15.49148,1.09054,1,0.67642,0.42830,15.50063,1.09054,1,0,0.00000,9,4.03256,1,4.14312,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
