MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 12:19:15.877),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,70,1.15015,26078827130,0.54896,0.38052,0.93652,0.21362,3,1,0.54234,0.54569,1,1.23333,0.37500,0,,0.34999,0.35525,12.02358,1.08041,1,0.68550,0.33192,8.72438,1.08041,1,0,0.00000,13,3.37664,1,3.71028,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,71,1.16650,26078990900,0.54889,0.39521,0.93652,0.22998,3,1,0.54786,0.60083,1,1.23646,0.37870,0,,0.35023,0.35513,12.37484,1.08041,1,0.68550,0.33192,8.72438,1.08041,1,0,0.00000,13,3.39025,1,3.71293,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,293.29086,341.18134,0,
0,DESKTOP_A.png,72,1.16821,26079008303,0.55656,0.43317,0.93652,0.22998,3,0,0.54786,0.60083,1,1.23646,0.37870,0,,0.35023,0.35513,12.37484,1.08041,1,0.68550,0.33192,8.72438,1.08041,1,0,0.00000,13,3.39025,1,3.71293,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,73,1.19922,26079318257,0.54915,0.53271,0.93652,0.22998,3,0,0.54174,0.63226,1,1.23750,0.37870,0,,0.35000,0.35496,12.01163,1.08041,1,0.68524,0.33278,10.84823,1.08041,1,0,0.00000,13,3.35894,1,3.15159,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,74,1.21582,26079483969,0.54365,0.56279,0.93652,0.22998,3,0,0.53264,0.62294,1,1.23750,0.37870,0,,0.34992,0.35484,11.89706,1.08041,1,0.68466,0.33284,10.65571,1.08041,1,0,0.00000,13,3.44400,1,3.35070,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,75,1.23218,26079648804,0.53567,0.62604,0.93652,0.22998,3,0,0.53264,0.62294,1,1.23802,0.37963,0,,0.34991,0.35524,11.92214,1.08041,1,0.68579,0.33476,11.21750,1.08041,1,0,0.00000,13,3.46502,1,3.33754,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,76,1.24854,26079812695,0.54674,0.63653,0.93652,0.22998,3,0,0.55780,0.64701,1,1.23802,0.37963,0,,0.34925,0.35563,11.79729,1.08041,1,0.68550,0.33460,11.51015,1.08041,1,0,0.00000,13,3.40045,1,3.20983,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,77,1.26514,26079976903,0.55039,0.61549,0.93652,0.22998,3,0,0.55770,0.57341,1,1.23854,0.38056,0,,0.34866,0.35525,11.80066,1.08041,1,0.68526,0.33398,10.30286,1.08041,1,0,0.00000,13,3.34817,1,3.48727,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,78,1.26660,26079993369,0.55222,0.60497,1.23218,0.03442,4,1,0.55770,0.57341,1,1.23854,0.38056,0,,0.34866,0.35525,11.80066,1.08041,1,0.68526,0.33398,10.30286,1.08041,1,0,0.00000,13,3.34817,1,3.48727,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,0.00000,0.00000,0,
0,DESKTOP_A.png,79,1.29785,26080304404,0.55814,0.59345,1.23218,0.06567,4,1,0.58182,0.54739,1,1.23906,0.38148,0,,0.34822,0.35551,11.75605,1.08041,1,0.68431,0.33381,10.00107,1.08041,1,0,0.00000,13,3.41305,1,3.48773,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,0.00000,0.00000,0,
0,DESKTOP_A.png,80,1.31421,26080469182,0.55455,0.58436,1.23218,0.08203,4,1,0.53664,0.53891,1,1.23906,0.38148,0,,0.34771,0.35505,11.74270,1.08041,1,0.68410,0.33346,9.60483,1.08041,1,0,0.00000,13,3.55959,1,3.64312,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,0.00000,0.00000,0,
0,DESKTOP_A.png,81,1.33081,26080633693,0.55198,0.57873,1.23218,0.09863,4,1,0.53651,0.54492,1,1.24115,0.38519,0,,0.34810,0.35606,11.86508,1.08041,1,0.68415,0.33366,10.53493,1.06311,1,0,0.00000,13,3.45194,1,3.23088,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,0.00000,0.00000,0,
0,DESKTOP_A.png,82,1.34717,26080798350,0.57980,0.58713,1.23218,0.11499,4,1,0.77458,0.64599,1,1.24115,0.38519,0,,0.35324,0.35652,11.81013,1.06311,1,0.68807,0.33455,10.57154,1.04581,1,0,0.00000,13,3.63659,1,3.20797,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,0.00000,0.00000,0,
0,DESKTOP_A.png,83,1.34766,26080802120,0.60105,0.59490,1.23218,0.11548,4,1,0.77103,0.65700,1,1.24115,0.38519,0,,0.35324,0.35652,11.81013,1.04581,1,0.68807,0.33455,10.57154,1.02851,1,0,0.00000,13,3.63659,1,3.20797,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,0.00000,0.00000,0,
0,DESKTOP_A.png,84,1.38013,26081127914,0.61755,0.60269,1.23218,0.14795,4,1,0.76601,0.67286,1,1.24115,0.38519,0,,0.35422,0.35710,12.45202,1.01205,1,0.68942,0.33427,11.27315,1.01205,1,0,0.00000,13,3.52237,1,3.21694,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,0.00000,0.00000,0,
0,DESKTOP_A.png,85,1.39648,26081291708,0.63612,0.60608,1.23218,0.16431,4,1,0.82180,0.63989,1,1.24115,0.38519,0,,0.35419,0.35754,12.81575,0.99558,1,0.68945,0.33422,11.07947,1.01288,1,0,0.00000,13,3.52228,1,3.22225,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,86,1.41284,26081455762,0.65216,0.60538,1.23218,0.18066,4,1,0.82864,0.59774,1,1.24115,0.38519,0,,0.35382,0.35778,12.76830,0.99642,1,0.68950,0.33400,11.08065,1.01372,1,0,0.00000,13,3.69761,1,3.33275,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,87,1.42944,26081620669,0.66592,0.60438,1.23218,0.19727,4,1,0.83106,0.59238,1,1.24115,0.38519,0,,0.35352,0.35747,12.85039,1.01372,1,0.68922,0.33413,11.34036,1.01372,1,0,0.00000,13,3.48760,1,3.33813,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,88,1.44580,26081784987,0.67450,0.60859,1.23218,0.21362,4,1,0.78608,0.66335,1,1.24115,0.38519,0,,0.35327,0.35714,12.67663,1.03018,1,0.68904,0.33407,11.33046,1.01288,1,0,0.00000,13,3.46084,1,3.16554,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,333.57303,316.30222,0,
0,DESKTOP_A.png,89,1.46313,26081957472,0.71423,0.61142,1.23218,0.21362,4,0,0.77892,0.66323,1,1.24115,0.38519,0,,0.35312,0.35715,12.79889,1.02934,1,0.68902,0.33397,11.53158,1.01205,1,0,0.00000,13,3.51106,1,3.21008,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,90,1.46460,26081971264,0.74648,0.63759,1.23218,0.21362,4,0,0.77874,0.66376,1,1.24115,0.38519,0,,0.35312,0.35715,12.79889,1.02851,1,0.68902,0.33397,11.53158,1.01121,1,0,0.00000,13,3.51106,1,3.21008,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,91,1.49512,26082277597,0.76163,0.64079,1.23218,0.21362,4,0,0.79192,0.64720,1,1.24115,0.38519,0,,0.35289,0.35757,12.84917,1.01121,1,0.68891,0.33420,11.54618,1.01121,1,0,0.00000,13,3.49390,1,3.25152,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,92,1.51147,26082440855,0.76417,0.65623,1.46313,0.04834,5,1,0.77177,0.70256,1,1.24115,0.38519,0,,0.35269,0.35772,13.08713,1.01121,1,0.68893,0.33501,12.46895,1.01121,1,0,0.00000,13,3.52225,1,3.20334,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,93,1.52783,26082605180,0.76541,0.66648,1.46313,0.06470,5,1,0.77037,0.70748,1,1.24115,0.38519,0,,0.35259,0.35781,12.96231,0.99475,1,0.68857,0.33516,11.41783,1.01205,1,0,0.00000,13,3.55120,1,3.28159,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,94,1.54419,26082769238,0.76987,0.67174,1.46313,0.08105,5,1,0.79220,0.69800,1,1.24115,0.38519,0,,0.35254,0.35787,12.66502,0.99558,1,0.68863,0.33524,11.33566,1.01288,1,0,0.00000,13,3.43138,1,3.17083,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,95,1.56055,26082932923,0.77300,0.67179,1.46313,0.09741,5,1,0.79174,0.67214,1,1.24115,0.38519,0,,0.35326,0.35832,13.02343,0.99642,1,0.68894,0.33735,12.46250,1.01372,1,0,0.00000,13,3.50325,1,3.35350,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,96,1.57715,26083097478,0.77558,0.67123,1.46313,0.11401,5,1,0.79364,0.66732,1,1.24115,0.38519,0,,0.35394,0.35966,12.80128,1.01372,1,0.68970,0.33775,11.95410,1.01372,1,0,0.00000,13,3.54394,1,3.22815,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,97,1.57739,26083101347,0.77777,0.67033,1.46313,0.11426,5,1,0.79533,0.66306,1,1.24115,0.38519,0,,0.35394,0.35966,12.80128,1.03018,1,0.68970,0.33775,11.95410,1.01288,1,0,0.00000,13,3.54394,1,3.22815,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,98,1.59106,26083236469,0.77951,0.66965,1.46313,0.12793,5,1,0.79514,0.66360,1,1.24115,0.38519,0,,0.35394,0.35966,12.80128,1.02934,1,0.68970,0.33775,11.95410,1.01205,1,0,0.00000,13,3.54394,1,3.22815,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,99,1.62646,26083589980,0.78110,0.66858,1.46313,0.16333,5,1,0.79702,0.65781,1,1.24115,0.38519,0,,0.35394,0.35969,13.00523,1.02851,1,0.69060,0.33714,10.91005,1.02851,1,0,0.00000,13,3.55931,1,3.20860,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,100,1.64307,26083756907,0.78577,0.68290,1.46313,0.17993,5,1,0.83717,0.84051,1,1.24115,0.38519,0,,0.35654,0.36070,12.20454,1.02851,1,0.69222,0.33943,11.69544,1.04581,1,0,0.00000,13,3.41334,1,3.27955,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,101,1.65942,26083920157,0.79126,0.69790,1.46313,0.19629,5,1,0.85716,0.87786,1,1.24115,0.38519,0,,0.35692,0.36101,12.65794,1.04581,1,0.69242,0.33990,12.11364,1.06311,1,0,0.00000,13,3.33690,1,3.24931,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,102,1.67578,26084085144,0.79580,0.71103,1.46313,0.21265,5,1,0.85471,0.88169,1,1.24115,0.38519,0,,0.35725,0.36128,12.22436,1.04664,1,0.69294,0.34011,11.95022,1.04664,1,0,0.00000,13,3.39729,1,3.25996,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,103,1.69238,26084250192,0.80134,0.71641,1.46313,0.22925,5,1,0.87900,0.79174,1,1.24115,0.38519,0,,0.35768,0.36160,12.92198,1.03018,1,0.69338,0.34121,11.93239,1.01288,1,0,0.00000,13,3.37998,1,3.21357,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,269.94028,334.44513,0,
0,DESKTOP_A.png,104,1.70874,26084413982,0.81530,0.74635,1.46313,0.22925,5,0,0.82017,0.83504,1,1.24115,0.38519,0,,0.35783,0.36155,12.64853,0.99642,1,0.69368,0.34147,12.21357,0.97912,1,0,0.00000,13,3.39625,1,3.31578,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,105,1.71191,26084444289,0.81319,0.79897,1.46313,0.22925,5,0,0.81107,0.85158,1,1.24115,0.38519,0,,0.35783,0.36155,12.64853,0.96266,1,0.69368,0.34147,12.21357,0.94536,1,0,0.00000,13,3.39625,1,3.31578,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,106,1.74146,26084741599,0.82770,0.81255,1.46313,0.22925,5,0,0.85672,0.83972,1,1.24115,0.38519,0,,0.35792,0.36270,12.46368,0.94536,1,0.69426,0.34188,11.70518,0.94536,1,0,0.00000,13,3.39193,1,3.13988,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,107,1.75806,26084906777,0.82577,0.80275,1.70874,0.04932,6,1,0.81999,0.77334,1,1.24115,0.38519,0,,0.35688,0.36150,13.10990,0.94536,1,0.69299,0.34097,12.78886,0.94536,1,0,0.00000,13,3.53987,1,3.29780,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,108,1.77441,26085070754,0.82552,0.79496,1.70874,0.06567,6,1,0.82452,0.76380,1,1.24115,0.38519,0,,0.35634,0.36054,12.90666,0.96182,1,0.69228,0.33981,11.48398,0.96182,1,0,0.00000,13,3.48256,1,3.30696,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,109,1.79297,26085256840,0.81426,0.77025,1.70874,0.08423,6,1,0.75799,0.64670,1,1.24115,0.38519,0,,0.35537,0.35834,12.25896,0.97828,1,0.69075,0.33782,10.55734,0.97828,1,0,0.00000,13,3.53390,1,3.45974,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 10-AOI 10,0.00000,0.00000,0,
0,DESKTOP_A.png,110,1.80737,26085400044,0.80294,0.76466,1.70874,0.09863,6,1,0.73496,0.73110,1,1.24115,0.38519,0,,0.35540,0.35894,12.64223,0.99475,1,0.69080,0.33863,11.43294,0.99475,1,0,0.00000,13,3.44549,1,3.27105,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 10-AOI 10,0.00000,0.00000,0,
0,DESKTOP_A.png,111,1.80908,26085417225,0.79482,0.75925,1.70874,0.10034,6,1,0.73801,0.72141,1,1.24115,0.38519,0,,0.35540,0.35894,12.64223,1.01121,1,0.69080,0.33863,11.43294,1.01121,1,0,0.00000,13,3.44549,1,3.27105,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 10-AOI 10,0.00000,0.00000,0,
0,DESKTOP_A.png,112,1.81494,26085476729,0.78851,0.75505,1.70874,0.10620,6,1,0.73801,0.72141,1,1.24115,0.38519,0,,0.35540,0.35894,12.64223,1.01121,1,0.69080,0.33863,11.43294,1.01121,1,0,0.00000,13,3.44549,1,3.27105,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 10-AOI 10,0.00000,0.00000,0,
0,DESKTOP_A.png,113,1.85645,26085891170,0.78256,0.73810,1.70874,0.14771,6,1,0.72906,0.58559,1,1.24115,0.38519,0,,0.35550,0.35922,12.65791,1.01121,1,0.69118,0.33878,11.24792,1.01121,1,0,0.00000,13,3.50695,1,3.33759,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,114,1.87305,26086056072,0.77758,0.72473,1.70874,0.16431,6,1,0.72776,0.59096,1,1.24115,0.38519,0,,0.35556,0.35937,12.58356,0.99475,1,0.69128,0.33889,11.12754,1.01205,1,0,0.00000,13,3.55172,1,3.41801,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,115,1.88940,26086220886,0.77553,0.71651,1.70874,0.18066,6,1,0.75301,0.62613,1,1.24115,0.38519,0,,0.35598,0.35947,12.27940,0.99558,1,0.69161,0.33985,11.43310,1.01288,1,0,0.00000,13,3.41197,1,3.35627,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,116,1.90601,26086385697,0.77459,0.71077,1.70874,0.19727,6,1,0.76327,0.64189,1,1.24115,0.38519,0,,0.35607,0.35953,12.67094,0.99642,1,0.69164,0.33992,11.74705,1.01372,1,0,0.00000,13,3.50718,1,3.38928,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,117,1.90942,26086420532,0.77379,0.70581,1.70874,0.20068,6,1,0.76344,0.64132,1,1.24115,0.38519,0,,0.35607,0.35953,12.67094,0.99726,1,0.69164,0.33992,11.74705,1.01456,1,0,0.00000,13,3.50718,1,3.38928,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,54.12062,167.78819,0,
0,DESKTOP_A.png,118,1.92798,26086606740,0.75959,0.67328,1.70874,0.20068,6,0,0.76508,0.63564,1,1.24115,0.38519,0,,0.35607,0.35953,12.67094,1.01456,1,0.69164,0.33992,11.74705,1.01456,1,0,0.00000,13,3.50718,1,3.38928,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,119,1.95508,26086877981,0.75207,0.65668,1.70874,0.20068,6,0,0.74456,0.64009,1,1.24115,0.38519,0,,0.35618,0.35963,12.74309,1.01456,1,0.69175,0.34045,11.91257,1.01456,1,0,0.00000,13,3.46354,1,3.44465,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,120,1.97168,26087043876,0.75195,0.64259,1.70874,0.20068,6,0,0.75169,0.61441,1,1.24115,0.38519,0,,0.35650,0.35961,12.59765,1.05297,1,0.69242,0.34017,11.41345,1.05297,1,0,0.00000,13,3.52230,1,3.46938,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,121,1.98804,26087206618,0.75613,0.62445,1.92798,0.06006,7,1,0.76869,0.57004,1,1.24115,0.38519,0,,0.35684,0.36015,13.06394,1.09138,1,0.69267,0.34192,11.96127,1.09138,1,0,0.00000,13,3.53354,1,3.50387,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,122,2.00439,26087371031,0.76283,0.61587,1.92798,0.07642,7,1,0.78961,0.58155,1,1.24115,0.38519,0,,0.35682,0.36065,13.51256,1.12979,1,0.69261,0.34190,12.03443,1.12979,1,0,0.00000,13,3.57749,1,3.42214,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,123,2.02148,26087541851,0.76822,0.60697,1.92798,0.09351,7,1,0.79515,0.56246,1,1.24115,0.38519,0,,0.35714,0.36084,13.21103,1.14625,1,0.69302,0.34252,11.66212,1.16932,1,0,0.00000,13,3.67858,1,3.45802,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,124,2.03735,26087699519,0.77026,0.60362,1.92798,0.10938,7,1,0.78252,0.58355,1,1.24115,0.38519,0,,0.35706,0.36118,12.76459,1.14737,1,0.69308,0.34253,11.74504,1.17043,1,0,0.00000,13,3.68204,1,3.41408,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,125,2.05371,26087862171,0.77260,0.60051,1.92798,0.12573,7,1,0.78895,0.57873,1,1.24115,0.38519,0,,0.35722,0.36111,13.16097,1.14848,1,0.69307,0.34239,11.88212,1.17155,1,0,0.00000,13,3.79277,1,3.40321,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,126,2.07007,26088026976,0.77395,0.59958,1.92798,0.14209,7,1,0.78474,0.59213,1,1.24115,0.38519,0,,0.35710,0.36110,13.37454,1.14960,1,0.69327,0.34298,12.18218,1.13230,1,0,0.00000,13,3.64867,1,3.50294,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,127,2.08643,26088190987,0.77272,0.59926,1.92798,0.15845,7,1,0.76166,0.59635,1,1.24115,0.38519,0,,0.35752,0.36083,12.93742,1.13230,1,0.69350,0.34275,11.96992,1.09194,1,0,0.00000,13,3.63401,1,3.47100,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,128,2.10278,26088354728,0.76894,0.60066,1.92798,0.17480,7,1,0.73116,0.61465,1,1.24115,0.38519,0,,0.35773,0.36076,13.03138,1.09194,1,0.69377,0.34283,11.81903,1.05157,1,0,0.00000,13,3.61944,1,3.44728,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,129,2.11938,26088519896,0.76523,0.60405,1.92798,0.19141,7,1,0.72449,0.64133,1,1.24115,0.38519,0,,0.35752,0.36082,13.18291,1.05157,1,0.69398,0.34242,12.53961,1.01121,1,0,0.00000,13,3.61435,1,3.43485,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,130,2.13574,26088684815,0.76455,0.60616,1.92798,0.20776,7,1,0.75631,0.63146,1,1.24115,0.38519,0,,0.35816,0.36022,13.11831,1.01121,1,0.69415,0.34276,12.01623,1.01121,1,0,0.00000,13,3.68713,1,3.41084,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,131,2.15259,26088852157,0.76288,0.61073,1.92798,0.22461,7,1,0.74120,0.67027,1,1.24115,0.38519,0,,0.35822,0.36054,12.97441,1.01121,1,0.69429,0.34282,12.06584,1.01121,1,0,0.00000,13,3.63345,1,3.45025,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,132,2.15430,26088869670,0.76144,0.61470,1.92798,0.22632,7,1,0.74120,0.67027,1,1.24115,0.38519,0,,0.35822,0.36054,12.97441,1.01121,1,0.69429,0.34282,12.06584,1.01121,1,0,0.00000,13,3.63345,1,3.45025,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,133,2.18530,26089178514,0.75908,0.62215,1.92798,0.25732,7,1,0.72374,0.73382,1,1.24115,0.38519,0,,0.35800,0.36034,12.97583,1.01121,1,0.69412,0.34208,11.54838,1.01121,1,0,0.00000,13,3.57906,1,3.45170,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,134,2.20166,26089343496,0.75735,0.63171,1.92798,0.27368,7,1,0.72973,0.78472,1,1.24115,0.38519,0,,0.35816,0.36015,12.91918,1.01121,1,0.69418,0.34229,11.78669,1.01121,1,0,0.00000,13,3.73617,1,3.49535,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,135,2.21802,26089506827,0.75576,0.64042,1.92798,0.29004,7,1,0.72863,0.78853,1,1.24115,0.38519,0,,0.35773,0.36016,13.65292,0.99475,1,0.69406,0.34194,12.36433,1.01205,1,0,0.00000,13,3.71623,1,3.44181,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,78.64942,116.11346,0,
0,DESKTOP_A.png,136,2.23462,26089671337,0.74286,0.67003,1.92798,0.29004,7,0,0.70245,0.73811,1,1.24115,0.38519,0,,0.35843,0.35990,13.39715,0.99558,1,0.69439,0.34160,12.05268,1.01288,1,0,0.00000,13,3.66525,1,3.50943,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,137,2.25098,26089835366,0.72741,0.71562,1.92798,0.29004,7,0,0.71197,0.76121,1,1.24115,0.38519,0,,0.35847,0.35954,13.04186,0.99642,1,0.69443,0.34155,12.26795,1.01372,1,0,0.00000,13,3.65559,1,3.58096,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,138,2.26709,26089998055,0.72231,0.73066,1.92798,0.29004,7,0,0.71211,0.76074,1,1.24115,0.38519,0,,0.35840,0.35979,13.68055,0.99726,1,0.69504,0.34179,11.96767,1.01456,1,0,0.00000,13,3.64877,1,3.59839,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,139,2.28345,26090161547,0.72792,0.71961,2.23462,0.04883,8,1,0.74476,0.68646,1,1.24115,0.38519,0,,0.35917,0.35899,13.03020,1.01456,1,0.69549,0.34170,11.75144,1.01456,1,0,0.00000,13,3.57901,1,3.52476,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
0,DESKTOP_A.png,140,2.30005,26090326580,0.73035,0.71854,2.23462,0.06543,8,1,0.74005,0.71424,1,1.24115,0.38519,0,,0.35923,0.35927,13.16293,1.01456,1,0.69570,0.34160,12.19325,1.01456,1,0,0.00000,13,3.63178,1,3.53161,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,0.00000,0.00000,0,
